Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T16:59:21.522+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:21.857+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:22.972+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:24.523+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:24.965+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:26.559+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:26.559+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:33.780+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:35.591+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:36.307+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:37.230+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:39.528+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:40.610+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:40.652+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:40.957+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:40.692+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:42.484+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:44.122+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:44.537+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:44.530+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:44.548+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:46.024+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:49.375+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:49.374+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:49.397+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:48.292+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:52.875+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:52.920+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T16:59:52.947+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:00.851+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:00.851+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:01.083+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:02.908+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:14.924+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:16.510+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:17.924+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:19.442+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:19.929+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:21.694+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:23.175+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:24.657+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:24.931+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:26.518+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:28.040+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:29.573+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:31.253+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:32.868+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:34.367+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:35.871+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:37.500+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:39.383+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:43.981+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:43.981+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:43.981+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:46.191+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:46.191+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:00:46.191+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T12:01:37.373-0500,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T12:01:39.508-0500,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:01:41.079+0000,404,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:01:42.041+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:01:42.656+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
2018-01-04T17:01:43.543+0000,200,1,6F1E557A-3D7E-4594-865E-06C8D913EE4B,BD3BDA93-70F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,A4C4035F-2C3F-4B9E-89D7-18110103F645,,0.0.3,
